Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
3151.0,3165.0,3051.65,3064.45,3088.9029225640998,103505.0,16229.0,319716897.0,44727.0,43.21,113.35,-86.55
3175.5,3182.1,3154.0,3164.15,3165.8977591659996,22447.0,3370.0,71064907.0,8483.0,37.79,28.1,-11.35
3190.0,3231.45,3171.1,3176.15,3189.6364656273,25849.0,4421.0,82448913.0,9410.0,36.4,60.35,-13.85
3182.5,3244.25,3182.5,3219.8,3218.6363131401,28805.0,5363.0,92712819.0,8908.0,30.93,61.75,37.3
3182.75,3191.0,3169.2,3177.2,3185.3873893421,253484.0,2921.0,807444737.0,242233.0,95.56,21.8,-5.55
3172.5,3195.05,3172.5,3178.6,3183.4174896344,26530.0,3296.0,84456066.0,10868.0,40.96,22.55,6.1
3172.7,3193.0,3172.7,3178.15,3180.6076452479997,25663.0,3451.0,81623934.0,9510.0,37.06,20.3,5.45
3180.0,3194.4,3164.7,3174.25,3174.1151465566,28112.0,3556.0,89230725.0,11485.0,40.85,29.7,-5.75
3165.3,3190.0,3165.0,3172.75,3177.9277033259004,36862.0,5112.0,117144771.0,16581.0,44.98,25.0,7.45
3179.4,3200.0,3143.0,3149.9,3164.4761904762,44289.0,8026.0,140151486.0,17534.0,39.59,57.0,-29.5
3202.0,3217.0,3170.0,3181.25,3186.5852090032,34521.0,5434.0,110004108.0,13534.0,39.21,47.0,-20.75
3175.0,3207.95,3158.0,3189.9,3188.3385034399,56543.0,10159.0,180278224.0,12367.0,21.87,49.95,14.9
3257.0,3257.0,3150.0,3156.4,3178.1452769724,117954.0,23190.0,374874948.0,40998.0,34.76,107.0,-100.6
3347.0,3371.8,3245.35,3260.45,3286.9149634390997,503407.0,33645.0,1654656001.0,314118.0,62.4,126.45,-86.55
3190.25,3256.0,3165.0,3235.85,3207.1045982867,105996.0,18036.0,339940259.0,32450.0,30.61,91.0,45.6
3264.0,3264.0,3186.6,3206.6,3223.3266106231,53054.0,8270.0,171010370.0,20837.0,39.28,77.4,-57.4
3300.0,3300.0,3231.0,3253.1,3245.2041610113,98726.0,11672.0,320386026.0,74347.0,37.65,69.0,-46.9
3310.0,3320.0,3196.0,3291.25,3281.5174051303998,23585.0,3563.0,77394588.0,6748.0,14.31,124.0,-18.75
3343.0,3354.75,3303.0,3315.5,3329.1216662693,29359.0,2782.0,97739683.0,11158.0,38.01,51.75,-27.5
3332.0,3345.0,3320.0,3338.6,3333.7465730525,26919.0,4187.0,89741124.0,8979.0,33.36,25.0,6.6
3344.0,3348.55,3300.0,3320.2,3331.8840743601,36256.0,4034.0,120800789.0,13270.0,36.6,48.55,-23.8
3285.0,3322.85,3279.1,3310.6,3308.0689703478997,42830.0,4542.0,141684594.0,11644.0,27.19,43.75,25.6
3275.0,3304.2,3230.25,3278.85,3258.9533019226,105272.0,6054.0,343076532.0,12047.0,11.44,73.95,3.85
3232.25,3270.0,3231.0,3257.75,3250.1103273687,46217.0,4693.0,150210349.0,9178.0,19.86,39.0,25.5
3246.0,3262.0,3217.0,3228.5,3239.2427873694,35216.0,4078.0,114073174.0,10012.0,28.43,45.0,-17.5
3264.95,3271.5,3232.0,3244.65,3250.0228527642,44371.0,4521.0,144206764.0,14874.0,33.52,39.5,-20.3
3257.0,3279.5,3245.0,3251.6,3261.0064724020003,35999.0,5118.0,117392972.0,11055.0,30.71,34.5,-5.4
3280.0,3316.95,3270.0,3274.05,3283.329412267,46841.0,6243.0,153794433.0,20304.0,43.35,46.95,-5.95
3304.0,3311.75,3287.0,3293.95,3297.5988325282,4968.0,597.0,16382471.0,1338.0,26.93,24.75,-10.05
3330.0,3337.0,3270.55,3305.25,3301.1930806709,85384.0,9574.0,281869070.0,23831.0,27.91,66.45,-24.75
3275.0,3349.0,3272.0,3303.0,3319.4717770613,84364.0,9656.0,280043917.0,27845.0,33.01,77.0,28.0
3360.0,3366.5,3240.15,3271.55,3270.0128669539004,148520.0,17024.0,485662311.0,61555.0,41.45,126.35,-88.45
3397.95,3412.8,3342.0,3349.25,3371.2291911015004,52009.0,6135.0,175334259.0,14143.0,27.19,70.8,-48.7
3357.5,3401.0,3341.35,3389.45,3382.7900700966998,72186.0,7466.0,244190084.0,10797.0,14.96,59.65,31.95
3430.2,3449.0,3340.0,3357.5,3388.8913691146004,466221.0,38883.0,1579972323.0,177344.0,38.04,109.0,-72.7
3680.0,3698.4,3651.9,3670.9,3671.6827388078004,20885.0,2071.0,76683094.0,4158.0,19.91,46.5,-9.1
3667.0,3706.95,3630.0,3672.75,3675.8917118687,35581.0,3624.0,130791903.0,5846.0,16.43,76.95,5.75
3726.15,3726.6,3645.1,3672.75,3676.1422394025,45789.0,4815.0,168326877.0,14700.0,32.1,81.5,-53.4
3825.0,3830.9,3705.0,3740.95,3776.6877985809,106127.0,7636.0,400808546.0,72813.0,68.61,125.9,-84.05
3832.0,3846.35,3816.7,3835.7,3831.7862578209,17741.0,2002.0,67979720.0,4312.0,24.31,29.65,3.7
