Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
945.0,959.8,938.55,956.95,953.2960388825301,499556.0,19138.0,476224756.0,186256.0,37.28,21.25,11.95
935.05,944.35,930.1,941.15,937.0713477625699,497647.0,16893.0,466330745.0,199092.0,40.01,14.25,6.1
917.25,939.3,914.1,929.5,924.3787187993801,407524.0,17255.0,376706513.0,184341.0,45.23,25.2,12.25
899.6,919.3,899.6,914.15,913.8203077406,484239.0,17752.0,442507432.0,195585.0,40.39,19.7,14.55
895.0,904.45,892.75,902.15,901.7709422020698,1072201.0,10170.0,966879706.0,769310.0,71.75,11.7,7.15
881.8,902.65,881.8,890.2,891.63289897944,368133.0,15068.0,328239494.0,128730.0,34.97,20.85,8.4
879.0,882.95,872.6,878.65,878.78192333154,560413.0,14431.0,492480814.0,331640.0,59.18,10.35,-0.35
892.0,908.0,892.0,904.6,902.8038879521699,352885.0,14510.0,318585950.0,150242.0,42.58,16.0,12.6
887.35,891.0,884.0,888.3,887.2723112128099,29279.0,1288.0,25978446.0,9597.0,32.78,7.0,0.95
906.25,913.7,882.55,885.75,894.5939221079901,335182.0,14624.0,299851780.0,99963.0,29.82,31.15,-20.5
902.6,906.7,898.0,905.7,904.7227429984401,276617.0,9759.0,250261691.0,119708.0,43.28,8.7,3.1
899.0,909.9,895.55,902.15,902.20627269003,283164.0,12903.0,255472337.0,82934.0,29.29,14.35,3.15
890.0,908.8,888.8,895.35,900.7644128511099,501653.0,19949.0,451871170.0,174985.0,34.88,20.0,5.35
872.0,889.9,869.75,886.1,880.01086091612,240035.0,9797.0,211233407.0,72765.0,30.31,20.15,14.1
874.05,894.8,873.9,879.1,886.92504648122,562055.0,26661.0,498500657.0,318456.0,56.66,20.9,5.05
873.15,882.35,867.1,871.15,873.62150753972,197819.0,8984.0,172818933.0,52485.0,26.53,15.25,-2.0
884.7,887.9,872.6,874.95,878.75952116108,264306.0,11305.0,232261414.0,58531.0,22.15,15.3,-9.75
864.7,902.4,863.0,885.8,890.64525817533,924275.0,31686.0,823201146.0,440100.0,47.62,39.4,21.1
825.0,873.8,825.0,869.0,855.81891415646,792232.0,36351.0,678007130.0,342605.0,43.25,48.8,44.0
809.35,824.4,809.35,822.0,818.25283984375,256000.0,12331.0,209472727.0,93006.0,36.33,15.05,12.65
